covariate_name_short,location_id,location_name,year_id,age_group_id,age_group_name,sex_id,sex,mean_value,lower_value,upper_value
adult_underweight,195,Namibia,2021,27,Age-standardized,2,Female,0.153341921982973,0.0408587316340197,0.359148617460754
adult_underweight,196,South Africa,2021,27,Age-standardized,1,Male,0.11382069692021,0.0541326932199504,0.207303049999188
adult_underweight,196,South Africa,2021,27,Age-standardized,2,Female,0.0497410232267528,0.0186077289005107,0.10937473000644
adult_underweight,197,Eswatini,2021,27,Age-standardized,1,Male,0.0268714808322194,0.0088445730753595,0.0648824542181644
adult_underweight,197,Eswatini,2021,27,Age-standardized,2,Female,0.0569852939974662,0.0123749698556933,0.165192344385921
adult_underweight,198,Zimbabwe,2021,27,Age-standardized,1,Male,0.12317243422838,0.044183162462356,0.266621256790034
adult_underweight,198,Zimbabwe,2021,27,Age-standardized,2,Female,0.0342965214962816,0.0081330645088406,0.101516522344743
adult_underweight,206,Gambia,2021,27,Age-standardized,1,Male,0.11463064914145,0.0395381128780798,0.253861324589733
adult_underweight,206,Gambia,2021,27,Age-standardized,2,Female,0.0807140567574071,0.028281033972597,0.195349958034568
adult_underweight,207,Ghana,2021,27,Age-standardized,1,Male,0.104100675067961,0.0423867055974706,0.206150094547412
adult_underweight,207,Ghana,2021,27,Age-standardized,2,Female,0.125055819864261,0.0399715761711357,0.269982109594259
adult_underweight,214,Nigeria,2021,27,Age-standardized,1,Male,0.0648354361098953,0.0203719663340255,0.157222628836827
adult_underweight,214,Nigeria,2021,27,Age-standardized,2,Female,0.0955835208759067,0.0300291205780696,0.235176765208984
adult_underweight,522,Sudan,2021,27,Age-standardized,1,Male,0.0078398865106615,0.0022856635233728,0.0206764458619763
adult_underweight,522,Sudan,2021,27,Age-standardized,2,Female,0.0116210964274868,0.0021488110497261,0.0382268925827885
adult_underweight,6,China,2022,27,Age-standardized,1,Male,0.0879515497012213,0.0360234081328561,0.170931711232222
adult_underweight,6,China,2022,27,Age-standardized,2,Female,0.152700081137108,0.0517713622035266,0.312569605167213
adult_underweight,7,Democratic People's Republic of Korea,2022,27,Age-standardized,1,Male,0.0509896883312999,0.0157294424128849,0.125026996501556
adult_underweight,7,Democratic People's Republic of Korea,2022,27,Age-standardized,2,Female,0.0901458690869595,0.0192839970098813,0.252243528942418
adult_underweight,10,Cambodia,2022,27,Age-standardized,1,Male,0.203464205635537,0.0792165663296734,0.395625587033239
adult_underweight,10,Cambodia,2022,27,Age-standardized,2,Female,0.150347110510276,0.0465207392363517,0.33749547608697
adult_underweight,11,Indonesia,2022,27,Age-standardized,1,Male,0.212982899220405,0.10033446987043,0.364097207886215
adult_underweight,11,Indonesia,2022,27,Age-standardized,2,Female,0.231920211449938,0.0806283920401613,0.458161901242633
adult_underweight,12,Lao People's Democratic Republic,2022,27,Age-standardized,1,Male,0.177080504236235,0.0668070584442349,0.354008313709223
adult_underweight,12,Lao People's Democratic Republic,2022,27,Age-standardized,2,Female,0.171111684097765,0.0475457233815227,0.392955545347644
adult_underweight,15,Myanmar,2022,27,Age-standardized,1,Male,0.28320468311595,0.126334768591892,0.490290999613776
adult_underweight,15,Myanmar,2022,27,Age-standardized,2,Female,0.261895069539467,0.0966707156749197,0.473416025387384
adult_underweight,16,Philippines,2022,27,Age-standardized,1,Male,0.179587120711586,0.0681841435757432,0.357922788051235
adult_underweight,16,Philippines,2022,27,Age-standardized,2,Female,0.244528481338776,0.0768152558544522,0.499468342190763
adult_underweight,18,Thailand,2022,27,Age-standardized,1,Male,0.208963236723854,0.10914444883654,0.340043709243478
adult_underweight,18,Thailand,2022,27,Age-standardized,2,Female,0.173088310558704,0.0827817349398895,0.296318008894408
adult_underweight,20,Viet Nam,2022,27,Age-standardized,1,Male,0.215932083663536,0.0996873365511438,0.368574313522571
adult_underweight,20,Viet Nam,2022,27,Age-standardized,2,Female,0.246497121826148,0.0942856701312217,0.446419126958276
adult_underweight,38,Mongolia,2022,27,Age-standardized,1,Male,0.0161326908173818,0.0064411040069428,0.0349869791444358
adult_underweight,38,Mongolia,2022,27,Age-standardized,2,Female,0.0236593550490926,0.0080822829417533,0.0602795097938555
adult_underweight,122,Ecuador,2022,27,Age-standardized,1,Male,0.0042321255199435,0.0014486686036674,0.0102262233747191
adult_underweight,122,Ecuador,2022,27,Age-standardized,2,Female,0.0089446738651168,0.0019772566015806,0.0277335438784461
adult_underweight,135,Brazil,2022,27,Age-standardized,1,Male,0.0211038611594163,0.0097214035480404,0.0403331797173815
adult_underweight,135,Brazil,2022,27,Age-standardized,2,Female,0.0368514561457521,0.017945126103134,0.0677850347234374
adult_underweight,161,Bangladesh,2022,27,Age-standardized,1,Male,0.218079870919048,0.0965182924628571,0.390518599280466
adult_underweight,161,Bangladesh,2022,27,Age-standardized,2,Female,0.197673627410864,0.0679198406715486,0.398046256486669
adult_underweight,163,India,2022,27,Age-standardized,1,Male,0.251653656409175,0.120656182762498,0.431830731678757
adult_underweight,163,India,2022,27,Age-standardized,2,Female,0.260710724178589,0.111805185590172,0.460631032419562
adult_underweight,164,Nepal,2022,27,Age-standardized,1,Male,0.166965432077123,0.0673827224439183,0.322257902553957
adult_underweight,164,Nepal,2022,27,Age-standardized,2,Female,0.191462843271633,0.0727366698276417,0.37003790958936
adult_underweight,165,Pakistan,2022,27,Age-standardized,1,Male,0.166305608907452,0.0687363878188079,0.318789060407432
adult_underweight,165,Pakistan,2022,27,Age-standardized,2,Female,0.16649821437553,0.0553181628612053,0.346489534191966
adult_underweight,178,Eritrea,2022,27,Age-standardized,1,Male,0.28489731313539,0.117377872747819,0.518039640617035
adult_underweight,178,Eritrea,2022,27,Age-standardized,2,Female,0.362090743399807,0.127351803286034,0.661200635684097
adult_underweight,179,Ethiopia,2022,27,Age-standardized,1,Male,0.269346270895097,0.124313161577972,0.463648917893622
adult_underweight,179,Ethiopia,2022,27,Age-standardized,2,Female,0.260363221223745,0.0947002123840023,0.501522773364991
adult_underweight,180,Kenya,2022,27,Age-standardized,1,Male,0.196291126639186,0.0750628094050019,0.389261562335484
adult_underweight,180,Kenya,2022,27,Age-standardized,2,Female,0.148139408299596,0.0450250126066504,0.323844980474763
adult_underweight,182,Malawi,2022,27,Age-standardized,1,Male,0.13744841018728,0.0548256918686287,0.271419687917995
adult_underweight,182,Malawi,2022,27,Age-standardized,2,Female,0.1106782279403,0.0324008323720816,0.259661706970889
adult_underweight,185,Rwanda,2022,27,Age-standardized,1,Male,0.158216937328505,0.0606698035338793,0.319142441795203
adult_underweight,185,Rwanda,2022,27,Age-standardized,2,Female,0.107952652361188,0.029226243244343,0.266982599378884
adult_underweight,189,United Republic of Tanzania,2022,27,Age-standardized,1,Male,0.151706785812011,0.0628433117957861,0.288334613440387
adult_underweight,189,United Republic of Tanzania,2022,27,Age-standardized,2,Female,0.146613336518324,0.0513257727400583,0.301568699893293
adult_underweight,190,Uganda,2022,27,Age-standardized,1,Male,0.201961038613181,0.104698526991415,0.330539277644621
adult_underweight,190,Uganda,2022,27,Age-standardized,2,Female,0.169306855984494,0.0739825835095058,0.305642326097019
adult_underweight,191,Zambia,2022,27,Age-standardized,1,Male,0.114290748249454,0.0395041989303847,0.251957708198952
adult_underweight,191,Zambia,2022,27,Age-standardized,2,Female,0.129445691294857,0.0365850326963297,0.304031452243902
adult_underweight,194,Lesotho,2022,27,Age-standardized,1,Male,0.1232238641891,0.0433346757195547,0.268303950952999
adult_underweight,194,Lesotho,2022,27,Age-standardized,2,Female,0.060879988032124,0.0127489616846048,0.18037167546003
adult_underweight,195,Namibia,2022,27,Age-standardized,1,Male,0.202804916525936,0.0786167956483367,0.393927751581571
adult_underweight,195,Namibia,2022,27,Age-standardized,2,Female,0.15239841466071,0.0393109118238227,0.361858637393822
adult_underweight,196,South Africa,2022,27,Age-standardized,1,Male,0.111067757795163,0.0504253659619452,0.206172140884235
adult_underweight,196,South Africa,2022,27,Age-standardized,2,Female,0.049186987326261,0.0173766386430719,0.111000184810772
adult_underweight,197,Eswatini,2022,27,Age-standardized,1,Male,0.0260544554647462,0.008434811112034,0.0634141114980808
adult_underweight,197,Eswatini,2022,27,Age-standardized,2,Female,0.0564593086471828,0.0118685706149649,0.165628953889579
adult_underweight,198,Zimbabwe,2022,27,Age-standardized,1,Male,0.120741713870441,0.0421506999834652,0.263396981544499
adult_underweight,198,Zimbabwe,2022,27,Age-standardized,2,Female,0.0339418248250264,0.0077406374570972,0.101971079852295
adult_underweight,206,Gambia,2022,27,Age-standardized,1,Male,0.112134319406371,0.0378590287676819,0.251297912707835
adult_underweight,206,Gambia,2022,27,Age-standardized,2,Female,0.0798068494799059,0.0266003605733001,0.197557167701627
adult_underweight,207,Ghana,2022,27,Age-standardized,1,Male,0.101575682806985,0.040215080620777,0.203601948283701
adult_underweight,207,Ghana,2022,27,Age-standardized,2,Female,0.124047867909228,0.037724057338325,0.272924002465206
adult_underweight,214,Nigeria,2022,27,Age-standardized,1,Male,0.0630375649735306,0.0194239273384027,0.154743901632106
adult_underweight,214,Nigeria,2022,27,Age-standardized,2,Female,0.0946134612833311,0.02827765206709,0.237495062059124
adult_underweight,522,Sudan,2022,27,Age-standardized,1,Male,0.0074909425975334,0.0021445959894727,0.0200040038403189
adult_underweight,522,Sudan,2022,27,Age-standardized,2,Female,0.0114115821318595,0.002061545843797,0.0381019566788017
adult_underweight,6,China,2023,27,Age-standardized,1,Male,0.0843383882999906,0.0329244217942064,0.166107180043372
adult_underweight,6,China,2023,27,Age-standardized,2,Female,0.149007159639481,0.0471733409889051,0.310193414736742
adult_underweight,7,Democratic People's Republic of Korea,2023,27,Age-standardized,1,Male,0.0497349627287361,0.0153057776418809,0.120670165426
adult_underweight,7,Democratic People's Republic of Korea,2023,27,Age-standardized,2,Female,0.0891611321232732,0.0190300584710343,0.246518901046834
adult_underweight,10,Cambodia,2023,27,Age-standardized,1,Male,0.200454070994449,0.077452361049457,0.391660727270967
adult_underweight,10,Cambodia,2023,27,Age-standardized,2,Female,0.148828253326134,0.0446442562239479,0.334444511426614
adult_underweight,11,Indonesia,2023,27,Age-standardized,1,Male,0.210163865859896,0.0952256873112741,0.362967009886173
adult_underweight,11,Indonesia,2023,27,Age-standardized,2,Female,0.231684130600669,0.0774480304449588,0.464663139146177
adult_underweight,12,Lao People's Democratic Republic,2023,27,Age-standardized,1,Male,0.173945508792517,0.0647574090422884,0.349030117817451
adult_underweight,12,Lao People's Democratic Republic,2023,27,Age-standardized,2,Female,0.170158812363889,0.0460021874389468,0.392571843821299
adult_underweight,15,Myanmar,2023,27,Age-standardized,1,Male,0.279712748519229,0.123326800588375,0.486112203900451
adult_underweight,15,Myanmar,2023,27,Age-standardized,2,Female,0.26052994000008,0.0922842204538448,0.477121188746717
adult_underweight,16,Philippines,2023,27,Age-standardized,1,Male,0.17698402759234,0.0663666448054874,0.355974749402581
adult_underweight,16,Philippines,2023,27,Age-standardized,2,Female,0.242896633254309,0.0751451932801167,0.502897215843911
adult_underweight,18,Thailand,2023,27,Age-standardized,1,Male,0.204882732458857,0.103073472975814,0.337604568657061
adult_underweight,18,Thailand,2023,27,Age-standardized,2,Female,0.171765153495876,0.0779201995092706,0.300929869648315
adult_underweight,20,Viet Nam,2023,27,Age-standardized,1,Male,0.212847212620135,0.095854467784511,0.368215915926704
adult_underweight,20,Viet Nam,2023,27,Age-standardized,2,Female,0.245592824740021,0.0916310519547473,0.449929875945209
adult_underweight,38,Mongolia,2023,27,Age-standardized,1,Male,0.0158219106839826,0.0061032521879303,0.0347383685926196
adult_underweight,38,Mongolia,2023,27,Age-standardized,2,Female,0.0234146300533501,0.0075201790003055,0.0599599745862028
adult_underweight,122,Ecuador,2023,27,Age-standardized,1,Male,0.0040902800076617,0.0013671235057408,0.0097681914752955
adult_underweight,122,Ecuador,2023,27,Age-standardized,2,Female,0.0088441443417197,0.0018980488103171,0.0272011279342751
adult_underweight,135,Brazil,2023,27,Age-standardized,1,Male,0.0200611311938783,0.0088123548415617,0.0393906971299194
adult_underweight,135,Brazil,2023,27,Age-standardized,2,Female,0.0363378486126402,0.0162299562872237,0.0702472473102879
adult_underweight,161,Bangladesh,2023,27,Age-standardized,1,Male,0.212456127978418,0.0916786797048743,0.385986170242049
adult_underweight,161,Bangladesh,2023,27,Age-standardized,2,Female,0.193827326583221,0.0639656195542659,0.396444893408363
adult_underweight,163,India,2023,27,Age-standardized,1,Male,0.247864658705704,0.114736937724277,0.433824444876853
adult_underweight,163,India,2023,27,Age-standardized,2,Female,0.260892487840412,0.106726754961998,0.471191870852177
adult_underweight,164,Nepal,2023,27,Age-standardized,1,Male,0.163159881513815,0.0646410502516938,0.317073206461614
adult_underweight,164,Nepal,2023,27,Age-standardized,2,Female,0.189937130494198,0.0693786820018456,0.370436298807025
adult_underweight,165,Pakistan,2023,27,Age-standardized,1,Male,0.162686030510574,0.0650163073459161,0.316834755896334
adult_underweight,165,Pakistan,2023,27,Age-standardized,2,Female,0.164749948224219,0.051637716113797603,0.348041885362688
adult_underweight,178,Eritrea,2023,27,Age-standardized,1,Male,0.2772250942971,0.111870502694304,0.509573509200727
adult_underweight,178,Eritrea,2023,27,Age-standardized,2,Female,0.35898800703624,0.122670924064642,0.660702274291484
adult_underweight,179,Ethiopia,2023,27,Age-standardized,1,Male,0.262903680689938,0.117434328678382,0.45711775322426
adult_underweight,179,Ethiopia,2023,27,Age-standardized,2,Female,0.258541640553393,0.0900219278989933,0.50517558570582
adult_underweight,180,Kenya,2023,27,Age-standardized,1,Male,0.190688603899787,0.0715413240987664,0.380868025224809
adult_underweight,180,Kenya,2023,27,Age-standardized,2,Female,0.14574791524922,0.0429715904002504,0.321968685942549
adult_underweight,182,Malawi,2023,27,Age-standardized,1,Male,0.133716136967999,0.0520848587642773,0.265983296246334
adult_underweight,182,Malawi,2023,27,Age-standardized,2,Female,0.109858149679412,0.0308145523511604,0.259671030800732
adult_underweight,185,Rwanda,2023,27,Age-standardized,1,Male,0.154291933085731,0.0579951951265418,0.312607673564063
adult_underweight,185,Rwanda,2023,27,Age-standardized,2,Female,0.106737701186076,0.0278869017341321,0.265163513020928
adult_underweight,189,United Republic of Tanzania,2023,27,Age-standardized,1,Male,0.147219176276103,0.0585590727801721,0.282646408626781
adult_underweight,189,United Republic of Tanzania,2023,27,Age-standardized,2,Female,0.145986305715674,0.0480500787836677,0.304604011675591
adult_underweight,190,Uganda,2023,27,Age-standardized,1,Male,0.196962261140939,0.0983881335909893,0.329745878050882
adult_underweight,190,Uganda,2023,27,Age-standardized,2,Female,0.168372827543251,0.0691918220177261,0.312426638106846
adult_underweight,191,Zambia,2023,27,Age-standardized,1,Male,0.111293626103005,0.0380182227023426,0.245404349190363
adult_underweight,191,Zambia,2023,27,Age-standardized,2,Female,0.128494418297874,0.0350433834944153,0.30441327298592
adult_underweight,194,Lesotho,2023,27,Age-standardized,1,Male,0.120606947478283,0.0418360923069,0.263434311144145
adult_underweight,194,Lesotho,2023,27,Age-standardized,2,Female,0.0604770671489494,0.012345101877111,0.178554739873457
adult_underweight,195,Namibia,2023,27,Age-standardized,1,Male,0.199024167525584,0.07597874792497,0.38963540274062203
adult_underweight,195,Namibia,2023,27,Age-standardized,2,Female,0.151494164504119,0.0381716584523665,0.361827497726814
