covariate_name_short,location_id,location_name,year_id,age_group_id,age_group_name,sex_id,sex,mean_value,lower_value,upper_value
adult_underweight,7,Democratic People's Republic of Korea,2007,27,Age-standardized,2,Female,0.11131539,0.11131539,0.11131539
adult_underweight,7,Democratic People's Republic of Korea,2008,27,Age-standardized,1,Male,0.09441434,0.09441434,0.09441434
adult_underweight,7,Democratic People's Republic of Korea,2008,27,Age-standardized,2,Female,0.1118557,0.1118557,0.1118557
adult_underweight,7,Democratic People's Republic of Korea,2009,27,Age-standardized,1,Male,0.09503777,0.09503777,0.09503777
adult_underweight,7,Democratic People's Republic of Korea,2009,27,Age-standardized,2,Female,0.11206611,0.11206611,0.11206611
adult_underweight,7,Democratic People's Republic of Korea,2010,27,Age-standardized,1,Male,0.09513787,0.09513787,0.09513787
adult_underweight,7,Democratic People's Republic of Korea,2010,27,Age-standardized,2,Female,0.11180323,0.11180323,0.11180323
adult_underweight,7,Democratic People's Republic of Korea,2011,27,Age-standardized,1,Male,0.09495602,0.09495602,0.09495602
adult_underweight,7,Democratic People's Republic of Korea,2011,27,Age-standardized,2,Female,0.11119414,0.11119414,0.11119414
adult_underweight,7,Democratic People's Republic of Korea,2012,27,Age-standardized,1,Male,0.09491593,0.09491593,0.09491593
adult_underweight,7,Democratic People's Republic of Korea,2012,27,Age-standardized,2,Female,0.11051701,0.11051701,0.11051701
adult_underweight,7,Democratic People's Republic of Korea,2013,27,Age-standardized,1,Male,0.09481324,0.09481324,0.09481324
adult_underweight,7,Democratic People's Republic of Korea,2013,27,Age-standardized,2,Female,0.11003897,0.11003897,0.11003897
adult_underweight,7,Democratic People's Republic of Korea,2014,27,Age-standardized,1,Male,0.09434451,0.09434451,0.09434451
adult_underweight,7,Democratic People's Republic of Korea,2014,27,Age-standardized,2,Female,0.10926494,0.10926494,0.10926494
adult_underweight,7,Democratic People's Republic of Korea,2015,27,Age-standardized,1,Male,0.09386946,0.09386946,0.09386946
adult_underweight,7,Democratic People's Republic of Korea,2015,27,Age-standardized,2,Female,0.10860424,0.10860424,0.10860424
adult_underweight,7,Democratic People's Republic of Korea,2016,27,Age-standardized,1,Male,0.09362408,0.09362408,0.09362408
adult_underweight,7,Democratic People's Republic of Korea,2016,27,Age-standardized,2,Female,0.10799613,0.10799613,0.10799613
adult_underweight,7,Democratic People's Republic of Korea,2017,27,Age-standardized,1,Male,0.09362408,0.09362408,0.09362408
adult_underweight,7,Democratic People's Republic of Korea,2017,27,Age-standardized,2,Female,0.10799613,0.10799613,0.10799613
adult_underweight,7,Democratic People's Republic of Korea,2018,27,Age-standardized,1,Male,0.093068987,0.093068987,0.093068987
adult_underweight,7,Democratic People's Republic of Korea,2018,27,Age-standardized,2,Female,0.10737806586981401,0.10737806586981401,0.10737806586981401
adult_underweight,7,Democratic People's Republic of Korea,2019,27,Age-standardized,1,Male,0.092607294,0.092607294,0.092607294
adult_underweight,7,Democratic People's Republic of Korea,2019,27,Age-standardized,2,Female,0.106863862,0.106863862,0.106863862
adult_underweight,7,Democratic People's Republic of Korea,2020,27,Age-standardized,1,Male,0.092308372,0.092308372,0.092308372
adult_underweight,7,Democratic People's Republic of Korea,2020,27,Age-standardized,2,Female,0.106559111,0.106559111,0.106559111
adult_underweight,7,Democratic People's Republic of Korea,2021,27,Age-standardized,1,Male,0.092017019,0.092017019,0.092017019
adult_underweight,7,Democratic People's Republic of Korea,2021,27,Age-standardized,2,Female,0.106261961,0.106261961,0.106261961
adult_underweight,165,Pakistan,1994,27,Age-standardized,1,Male,0.06554257,0.06554257,0.06554257
adult_underweight,165,Pakistan,1994,27,Age-standardized,2,Female,0.08528119,0.08528119,0.08528119
adult_underweight,165,Pakistan,1995,27,Age-standardized,1,Male,0.06516541,0.06516541,0.06516541
adult_underweight,165,Pakistan,1995,27,Age-standardized,2,Female,0.08604329,0.08604329,0.08604329
adult_underweight,165,Pakistan,1996,27,Age-standardized,1,Male,0.06464617,0.06464617,0.06464617
adult_underweight,165,Pakistan,1996,27,Age-standardized,2,Female,0.08704418,0.08704418,0.08704418
adult_underweight,165,Pakistan,1997,27,Age-standardized,1,Male,0.06405925,0.06405925,0.06405925
adult_underweight,165,Pakistan,1997,27,Age-standardized,2,Female,0.0874544,0.0874544,0.0874544
adult_underweight,165,Pakistan,1998,27,Age-standardized,1,Male,0.06342955,0.06342955,0.06342955
adult_underweight,165,Pakistan,1998,27,Age-standardized,2,Female,0.08810317,0.08810317,0.08810317
adult_underweight,165,Pakistan,1999,27,Age-standardized,1,Male,0.06253904,0.06253904,0.06253904
adult_underweight,165,Pakistan,1999,27,Age-standardized,2,Female,0.08843411,0.08843411,0.08843411
adult_underweight,165,Pakistan,2000,27,Age-standardized,1,Male,0.06188331,0.06188331,0.06188331
adult_underweight,165,Pakistan,2000,27,Age-standardized,2,Female,0.08897594,0.08897594,0.08897594
adult_underweight,165,Pakistan,2001,27,Age-standardized,1,Male,0.061150499999999997,0.061150499999999997,0.061150499999999997
adult_underweight,165,Pakistan,2001,27,Age-standardized,2,Female,0.08916157,0.08916157,0.08916157
adult_underweight,165,Pakistan,2002,27,Age-standardized,1,Male,0.06129251,0.06129251,0.06129251
adult_underweight,165,Pakistan,2002,27,Age-standardized,2,Female,0.09048551,0.09048551,0.09048551
adult_underweight,165,Pakistan,2003,27,Age-standardized,1,Male,0.06200195,0.06200195,0.06200195
adult_underweight,165,Pakistan,2003,27,Age-standardized,2,Female,0.08966896,0.08966896,0.08966896
adult_underweight,165,Pakistan,2004,27,Age-standardized,1,Male,0.06169716,0.06169716,0.06169716
adult_underweight,165,Pakistan,2004,27,Age-standardized,2,Female,0.08999757,0.08999757,0.08999757
adult_underweight,165,Pakistan,2005,27,Age-standardized,1,Male,0.06126768,0.06126768,0.06126768
adult_underweight,165,Pakistan,2005,27,Age-standardized,2,Female,0.08986799,0.08986799,0.08986799
adult_underweight,165,Pakistan,2006,27,Age-standardized,1,Male,0.06100707,0.06100707,0.06100707
adult_underweight,165,Pakistan,2006,27,Age-standardized,2,Female,0.09095249,0.09095249,0.09095249
adult_underweight,165,Pakistan,2007,27,Age-standardized,1,Male,0.06060625,0.06060625,0.06060625
adult_underweight,165,Pakistan,2007,27,Age-standardized,2,Female,0.09217342,0.09217342,0.09217342
adult_underweight,165,Pakistan,2008,27,Age-standardized,1,Male,0.05966092,0.05966092,0.05966092
adult_underweight,165,Pakistan,2008,27,Age-standardized,2,Female,0.09219165,0.09219165,0.09219165
adult_underweight,165,Pakistan,2009,27,Age-standardized,1,Male,0.05879726,0.05879726,0.05879726
adult_underweight,165,Pakistan,2009,27,Age-standardized,2,Female,0.09223168,0.09223168,0.09223168
adult_underweight,165,Pakistan,2010,27,Age-standardized,1,Male,0.05800789,0.05800789,0.05800789
adult_underweight,165,Pakistan,2010,27,Age-standardized,2,Female,0.09270117,0.09270117,0.09270117
adult_underweight,165,Pakistan,2011,27,Age-standardized,1,Male,0.05756293,0.05756293,0.05756293
adult_underweight,165,Pakistan,2011,27,Age-standardized,2,Female,0.09034806,0.09034806,0.09034806
adult_underweight,165,Pakistan,2012,27,Age-standardized,1,Male,0.05736724,0.05736724,0.05736724
adult_underweight,165,Pakistan,2012,27,Age-standardized,2,Female,0.08916141,0.08916141,0.08916141
adult_underweight,165,Pakistan,2013,27,Age-standardized,1,Male,0.05760756,0.05760756,0.05760756
adult_underweight,165,Pakistan,2013,27,Age-standardized,2,Female,0.0884994,0.0884994,0.0884994
adult_underweight,165,Pakistan,2014,27,Age-standardized,1,Male,0.05762203,0.05762203,0.05762203
adult_underweight,165,Pakistan,2014,27,Age-standardized,2,Female,0.08772612,0.08772612,0.08772612
adult_underweight,165,Pakistan,2015,27,Age-standardized,1,Male,0.05762558,0.05762558,0.05762558
adult_underweight,165,Pakistan,2015,27,Age-standardized,2,Female,0.08767056,0.08767056,0.08767056
adult_underweight,165,Pakistan,2016,27,Age-standardized,1,Male,0.05757602,0.05757602,0.05757602
adult_underweight,165,Pakistan,2016,27,Age-standardized,2,Female,0.08677704,0.08677704,0.08677704
adult_underweight,165,Pakistan,2017,27,Age-standardized,1,Male,0.05757602,0.05757602,0.05757602
adult_underweight,165,Pakistan,2017,27,Age-standardized,2,Female,0.08677704,0.08677704,0.08677704
adult_underweight,165,Pakistan,2018,27,Age-standardized,1,Male,0.057090125,0.057090125,0.057090125
adult_underweight,165,Pakistan,2018,27,Age-standardized,2,Female,0.086080883,0.086080883,0.086080883
adult_underweight,165,Pakistan,2019,27,Age-standardized,1,Male,0.056643446,0.056643446,0.056643446
adult_underweight,165,Pakistan,2019,27,Age-standardized,2,Female,0.085440503,0.085440503,0.085440503
adult_underweight,165,Pakistan,2020,27,Age-standardized,1,Male,0.056178075,0.056178075,0.056178075
adult_underweight,165,Pakistan,2020,27,Age-standardized,2,Female,0.084829398,0.084829398,0.084829398
adult_underweight,165,Pakistan,2021,27,Age-standardized,1,Male,0.055726813,0.055726813,0.055726813
adult_underweight,165,Pakistan,2021,27,Age-standardized,2,Female,0.084236091,0.084236091,0.084236091
adult_underweight,16,Philippines,1994,27,Age-standardized,1,Male,0.15608212,0.15608212,0.15608212
adult_underweight,16,Philippines,1994,27,Age-standardized,2,Female,0.17184397,0.17184397,0.17184397
adult_underweight,16,Philippines,1995,27,Age-standardized,1,Male,0.15581714,0.15581714,0.15581714
adult_underweight,16,Philippines,1995,27,Age-standardized,2,Female,0.17055791,0.17055791,0.17055791
adult_underweight,16,Philippines,1996,27,Age-standardized,1,Male,0.15578891,0.15578891,0.15578891
adult_underweight,16,Philippines,1996,27,Age-standardized,2,Female,0.17021635,0.17021635,0.17021635
adult_underweight,16,Philippines,1997,27,Age-standardized,1,Male,0.15616625,0.15616625,0.15616625
adult_underweight,16,Philippines,1997,27,Age-standardized,2,Female,0.1705169,0.1705169,0.1705169
adult_underweight,16,Philippines,1998,27,Age-standardized,1,Male,0.15730188,0.15730188,0.15730188
adult_underweight,16,Philippines,1998,27,Age-standardized,2,Female,0.17113485,0.17113485,0.17113485
adult_underweight,16,Philippines,1999,27,Age-standardized,1,Male,0.15940433,0.15940433,0.15940433
adult_underweight,16,Philippines,1999,27,Age-standardized,2,Female,0.17139313,0.17139313,0.17139313
adult_underweight,16,Philippines,2000,27,Age-standardized,1,Male,0.16151052,0.16151052,0.16151052
adult_underweight,16,Philippines,2000,27,Age-standardized,2,Female,0.17119118,0.17119118,0.17119118
adult_underweight,16,Philippines,2001,27,Age-standardized,1,Male,0.16339563,0.16339563,0.16339563
adult_underweight,16,Philippines,2001,27,Age-standardized,2,Female,0.17089783,0.17089783,0.17089783
adult_underweight,16,Philippines,2002,27,Age-standardized,1,Male,0.1654599,0.1654599,0.1654599
adult_underweight,16,Philippines,2002,27,Age-standardized,2,Female,0.17062773,0.17062773,0.17062773
adult_underweight,16,Philippines,2003,27,Age-standardized,1,Male,0.16772177,0.16772177,0.16772177
adult_underweight,16,Philippines,2003,27,Age-standardized,2,Female,0.17062291,0.17062291,0.17062291
adult_underweight,16,Philippines,2004,27,Age-standardized,1,Male,0.17089609,0.17089609,0.17089609
adult_underweight,16,Philippines,2004,27,Age-standardized,2,Female,0.17072503,0.17072503,0.17072503
adult_underweight,16,Philippines,2005,27,Age-standardized,1,Male,0.17296911,0.17296911,0.17296911
adult_underweight,16,Philippines,2005,27,Age-standardized,2,Female,0.17099834,0.17099834,0.17099834
adult_underweight,16,Philippines,2006,27,Age-standardized,1,Male,0.17436536,0.17436536,0.17436536
adult_underweight,16,Philippines,2006,27,Age-standardized,2,Female,0.17148805,0.17148805,0.17148805
adult_underweight,16,Philippines,2007,27,Age-standardized,1,Male,0.17524741,0.17524741,0.17524741
adult_underweight,16,Philippines,2007,27,Age-standardized,2,Female,0.17238635,0.17238635,0.17238635
adult_underweight,16,Philippines,2008,27,Age-standardized,1,Male,0.17607177,0.17607177,0.17607177
adult_underweight,16,Philippines,2008,27,Age-standardized,2,Female,0.17381229,0.17381229,0.17381229
adult_underweight,16,Philippines,2009,27,Age-standardized,1,Male,0.17606159,0.17606159,0.17606159
adult_underweight,16,Philippines,2009,27,Age-standardized,2,Female,0.17683695,0.17683695,0.17683695
adult_underweight,16,Philippines,2010,27,Age-standardized,1,Male,0.17600061,0.17600061,0.17600061
adult_underweight,16,Philippines,2010,27,Age-standardized,2,Female,0.18036446,0.18036446,0.18036446
adult_underweight,16,Philippines,2011,27,Age-standardized,1,Male,0.17580685,0.17580685,0.17580685
adult_underweight,16,Philippines,2011,27,Age-standardized,2,Female,0.18334273,0.18334273,0.18334273
adult_underweight,16,Philippines,2012,27,Age-standardized,1,Male,0.17549101,0.17549101,0.17549101
adult_underweight,16,Philippines,2012,27,Age-standardized,2,Female,0.18378374,0.18378374,0.18378374
adult_underweight,16,Philippines,2013,27,Age-standardized,1,Male,0.17499552,0.17499552,0.17499552
adult_underweight,16,Philippines,2013,27,Age-standardized,2,Female,0.18346084,0.18346084,0.18346084
adult_underweight,16,Philippines,2014,27,Age-standardized,1,Male,0.17446039,0.17446039,0.17446039
adult_underweight,16,Philippines,2014,27,Age-standardized,2,Female,0.18335373,0.18335373,0.18335373
adult_underweight,16,Philippines,2015,27,Age-standardized,1,Male,0.17385256,0.17385256,0.17385256
adult_underweight,16,Philippines,2015,27,Age-standardized,2,Female,0.18284358,0.18284358,0.18284358
adult_underweight,16,Philippines,2016,27,Age-standardized,1,Male,0.173447,0.173447,0.173447
adult_underweight,16,Philippines,2016,27,Age-standardized,2,Female,0.18335783,0.18335783,0.18335783
adult_underweight,16,Philippines,2017,27,Age-standardized,1,Male,0.173447,0.173447,0.173447
adult_underweight,16,Philippines,2017,27,Age-standardized,2,Female,0.18335783,0.18335783,0.18335783
adult_underweight,16,Philippines,2018,27,Age-standardized,1,Male,0.17213871253929297,0.17213871253929297,0.17213871253929297
adult_underweight,16,Philippines,2018,27,Age-standardized,2,Female,0.18201757679910702,0.18201757679910702,0.18201757679910702
adult_underweight,16,Philippines,2019,27,Age-standardized,1,Male,0.171074935,0.171074935,0.171074935
adult_underweight,16,Philippines,2019,27,Age-standardized,2,Female,0.18092751722004802,0.18092751722004802,0.18092751722004802
adult_underweight,16,Philippines,2020,27,Age-standardized,1,Male,0.17018163095023497,0.17018163095023497,0.17018163095023497
adult_underweight,16,Philippines,2020,27,Age-standardized,2,Female,0.18008953140412098,0.18008953140412098,0.18008953140412098
adult_underweight,16,Philippines,2021,27,Age-standardized,1,Male,0.169333334,0.169333334,0.169333334
adult_underweight,16,Philippines,2021,27,Age-standardized,2,Female,0.17929334646698497,0.17929334646698497,0.17929334646698497
adult_underweight,185,Rwanda,1994,27,Age-standardized,1,Male,0.15503702,0.15503702,0.15503702
adult_underweight,185,Rwanda,1994,27,Age-standardized,2,Female,0.10824421,0.10824421,0.10824421
adult_underweight,185,Rwanda,1995,27,Age-standardized,1,Male,0.15490143,0.15490143,0.15490143
adult_underweight,185,Rwanda,1995,27,Age-standardized,2,Female,0.10811586,0.10811586,0.10811586
adult_underweight,185,Rwanda,1996,27,Age-standardized,1,Male,0.1547058,0.1547058,0.1547058
adult_underweight,185,Rwanda,1996,27,Age-standardized,2,Female,0.10754891,0.10754891,0.10754891
adult_underweight,185,Rwanda,1997,27,Age-standardized,1,Male,0.15490319,0.15490319,0.15490319
adult_underweight,185,Rwanda,1997,27,Age-standardized,2,Female,0.10671649,0.10671649,0.10671649
adult_underweight,185,Rwanda,1998,27,Age-standardized,1,Male,0.15279184,0.15279184,0.15279184
adult_underweight,185,Rwanda,1998,27,Age-standardized,2,Female,0.10426541,0.10426541,0.10426541
adult_underweight,185,Rwanda,1999,27,Age-standardized,1,Male,0.14989188,0.14989188,0.14989188
adult_underweight,185,Rwanda,1999,27,Age-standardized,2,Female,0.10133584,0.10133584,0.10133584
adult_underweight,185,Rwanda,2000,27,Age-standardized,1,Male,0.14789606,0.14789606,0.14789606
adult_underweight,185,Rwanda,2000,27,Age-standardized,2,Female,0.09931861,0.09931861,0.09931861
adult_underweight,185,Rwanda,2001,27,Age-standardized,1,Male,0.14650556,0.14650556,0.14650556
adult_underweight,185,Rwanda,2001,27,Age-standardized,2,Female,0.09819353,0.09819353,0.09819353
adult_underweight,185,Rwanda,2002,27,Age-standardized,1,Male,0.145299,0.145299,0.145299
adult_underweight,185,Rwanda,2002,27,Age-standardized,2,Female,0.09754506,0.09754506,0.09754506
adult_underweight,185,Rwanda,2003,27,Age-standardized,1,Male,0.14427604,0.14427604,0.14427604
adult_underweight,185,Rwanda,2003,27,Age-standardized,2,Female,0.0975313,0.0975313,0.0975313
adult_underweight,185,Rwanda,2004,27,Age-standardized,1,Male,0.14335485,0.14335485,0.14335485
adult_underweight,185,Rwanda,2004,27,Age-standardized,2,Female,0.09749804,0.09749804,0.09749804
adult_underweight,185,Rwanda,2005,27,Age-standardized,1,Male,0.14165419,0.14165419,0.14165419
adult_underweight,185,Rwanda,2005,27,Age-standardized,2,Female,0.0970141,0.0970141,0.0970141
adult_underweight,185,Rwanda,2006,27,Age-standardized,1,Male,0.13972989,0.13972989,0.13972989
adult_underweight,185,Rwanda,2006,27,Age-standardized,2,Female,0.09409158,0.09409158,0.09409158
